14409	001000011111000111011
14410	001000011111001001111
14411	001000011111001010111
14412	001000011111001011011
14413	001000011111001100111
14414	001000011111001101011
14415	001000011111010001111
14416	001000011111010010111
14417	001000011111010011011
14418	001000011111010100111
14419	001000011111010101011
14420	001000100000111111111
14421	001000100001011111111
14422	001000100001101111111
14423	001000100001110111111
14424	001000100001111011111
14425	001000100001111101111
14426	001000100001111110111
14427	001000100001111111011
14428	001000100010011111111
14429	001000100010101111111
14430	001000100010110111111
14431	001000100010111011111
14432	001000100010111101111
14433	001000100010111110111
14434	001000100010111111011
14435	001000100011001111111
14436	001000100011010111111
14437	001000100011011011111
14438	001000100011011101111
14439	001000100011011110111
14440	001000100011011111011
14441	001000100011100111111
14442	001000100011101011111
14443	001000100011101101111
14444	001000100011101110111
14445	001000100011101111011
14446	001000100011110011111
14447	001000100011110101111
14448	001000100011110110111
14449	001000100011110111011
14450	001000100011111001111
14451	001000100011111010111
14452	001000100011111011011
14453	001000100011111100111
14454	001000100011111101011
14455	001000100100011111111
14456	001000100100101111111
14457	001000100100110111111
14458	001000100100111011111
14459	001000100100111101111
14460	001000100100111110111
14461	001000100100111111011
14462	001000100101001111111
14463	001000100101010111111
14464	001000100101011011111
14465	001000100101011101111
14466	001000100101011110111
14467	001000100101011111011
14468	001000100101100111111
14469	001000100101101011111
14470	001000100101101101111
14471	001000100101101110111
14472	001000100101101111011
14473	001000100101110011111
14474	001000100101110101111
14475	001000100101110110111
14476	001000100101110111011
14477	001000100101111001111
14478	001000100101111010111
14479	001000100101111011011
14480	001000100101111100111
14481	001000100101111101011
14482	001000100110001111111
14483	001000100110010111111
14484	001000100110011011111
14485	001000100110011101111
14486	001000100110011110111
14487	001000100110011111011
14488	001000100110100111111
14489	001000100110101011111
14490	001000100110101101111
14491	001000100110101110111
14492	001000100110101111011
14493	001000100110110011111
14494	001000100110110101111
14495	001000100110110110111
14496	001000100110110111011
14497	001000100110111001111
14498	001000100110111010111
14499	001000100110111011011
14500	001000100110111100111
14501	001000100110111101011
14502	001000100111000111111
14503	001000100111001011111
14504	001000100111001101111
14505	001000100111001110111
14506	001000100111001111011
14507	001000100111010011111
14508	001000100111010101111
14509	001000100111010110111
14510	001000100111010111011
14511	001000100111011001111
14512	001000100111011010111
14513	001000100111011011011
14514	001000100111011100111
14515	001000100111011101011
14516	001000100111100011111
14517	001000100111100101111
14518	001000100111100110111
14519	001000100111100111011
14520	001000100111101001111
14521	001000100111101010111
14522	001000100111101011011
14523	001000100111101100111
14524	001000100111101101011
14525	001000100111110001111
14526	001000100111110010111
14527	001000100111110011011
14528	001000100111110100111
14529	001000100111110101011
14530	001000101000011111111
14531	001000101000101111111
14532	001000101000110111111
14533	001000101000111011111
14534	001000101000111101111
14535	001000101000111110111
14536	001000101000111111011
14537	001000101001001111111
14538	001000101001010111111
14539	001000101001011011111
14540	001000101001011101111
14541	001000101001011110111
14542	001000101001011111011
14543	001000101001100111111
14544	001000101001101011111
14545	001000101001101101111
14546	001000101001101110111
14547	001000101001101111011
14548	001000101001110011111
14549	001000101001110101111
14550	001000101001110110111
14551	001000101001110111011
14552	001000101001111001111
14553	001000101001111010111
14554	001000101001111011011
14555	001000101001111100111
14556	001000101001111101011
14557	001000101010001111111
14558	001000101010010111111
14559	001000101010011011111
14560	001000101010011101111
14561	001000101010011110111
14562	001000101010011111011
14563	001000101010100111111
14564	001000101010101011111
14565	001000101010101101111
14566	001000101010101110111
14567	001000101010101111011
14568	001000101010110011111
14569	001000101010110101111
14570	001000101010110110111
14571	001000101010110111011
14572	001000101010111001111
14573	001000101010111010111
14574	001000101010111011011
14575	001000101010111100111
14576	001000101010111101011
14577	001000101011000111111
14578	001000101011001011111
14579	001000101011001101111
14580	001000101011001110111
14581	001000101011001111011
14582	001000101011010011111
14583	001000101011010101111
14584	001000101011010110111
14585	001000101011010111011
14586	001000101011011001111
14587	001000101011011010111
14588	001000101011011011011
14589	001000101011011100111
14590	001000101011011101011
14591	001000101011100011111
14592	001000101011100101111
14593	001000101011100110111
14594	001000101011100111011
14595	001000101011101001111
14596	001000101011101010111
14597	001000101011101011011
14598	001000101011101100111
14599	001000101011101101011
14600	001000101011110001111
14601	001000101011110010111
14602	001000101011110011011
14603	001000101011110100111
14604	001000101011110101011
14605	001000101100001111111
14606	001000101100010111111
14607	001000101100011011111
14608	001000101100011101111
14609	001000101100011110111
14610	001000101100011111011
14611	001000101100100111111
14612	001000101100101011111
14613	001000101100101101111
14614	001000101100101110111
14615	001000101100101111011
14616	001000101100110011111
14617	001000101100110101111
14618	001000101100110110111
14619	001000101100110111011
14620	001000101100111001111
14621	001000101100111010111
14622	001000101100111011011
14623	001000101100111100111
14624	001000101100111101011
14625	001000101101000111111
14626	001000101101001011111
14627	001000101101001101111
14628	001000101101001110111
14629	001000101101001111011
14630	001000101101010011111
14631	001000101101010101111
14632	001000101101010110111
14633	001000101101010111011
14634	001000101101011001111
14635	001000101101011010111
14636	001000101101011011011
14637	001000101101011100111
14638	001000101101011101011
14639	001000101101100011111
14640	001000101101100101111
14641	001000101101100110111
14642	001000101101100111011
14643	001000101101101001111
14644	001000101101101010111
14645	001000101101101011011
14646	001000101101101100111
14647	001000101101101101011
14648	001000101101110001111
14649	001000101101110010111
14650	001000101101110011011
14651	001000101101110100111
14652	001000101101110101011
14653	001000101110000111111
14654	001000101110001011111
14655	001000101110001101111
14656	001000101110001110111
14657	001000101110001111011
14658	001000101110010011111
14659	001000101110010101111
14660	001000101110010110111
14661	001000101110010111011
14662	001000101110011001111
14663	001000101110011010111
14664	001000101110011011011
14665	001000101110011100111
14666	001000101110011101011
14667	001000101110100011111
14668	001000101110100101111
14669	001000101110100110111
14670	001000101110100111011
14671	001000101110101001111
14672	001000101110101010111
14673	001000101110101011011
14674	001000101110101100111
14675	001000101110101101011
14676	001000101110110001111
14677	001000101110110010111
14678	001000101110110011011
14679	001000101110110100111
14680	001000101110110101011
14681	001000101111000011111
14682	001000101111000101111
14683	001000101111000110111
14684	001000101111000111011
14685	001000101111001001111
14686	001000101111001010111
14687	001000101111001011011
14688	001000101111001100111
14689	001000101111001101011
14690	001000101111010001111
14691	001000101111010010111
14692	001000101111010011011
14693	001000101111010100111
14694	001000101111010101011
14695	001000110000011111111
14696	001000110000101111111
14697	001000110000110111111
14698	001000110000111011111
14699	001000110000111101111
14700	001000110000111110111
14701	001000110000111111011
14702	001000110001001111111
14703	001000110001010111111
14704	001000110001011011111
14705	001000110001011101111
14706	001000110001011110111
14707	001000110001011111011
14708	001000110001100111111
14709	001000110001101011111
14710	001000110001101101111
14711	001000110001101110111
14712	001000110001101111011
14713	001000110001110011111
14714	001000110001110101111
14715	001000110001110110111
14716	001000110001110111011
14717	001000110001111001111
14718	001000110001111010111
14719	001000110001111011011
14720	001000110001111100111
14721	001000110001111101011
14722	001000110010001111111
14723	001000110010010111111
14724	001000110010011011111
14725	001000110010011101111
14726	001000110010011110111
14727	001000110010011111011
14728	001000110010100111111
14729	001000110010101011111
14730	001000110010101101111
14731	001000110010101110111
14732	001000110010101111011
14733	001000110010110011111
14734	001000110010110101111
14735	001000110010110110111
14736	001000110010110111011
14737	001000110010111001111
14738	001000110010111010111
14739	001000110010111011011
14740	001000110010111100111
14741	001000110010111101011
14742	001000110011000111111
14743	001000110011001011111
14744	001000110011001101111
